true_act	pred_act	true_turn	pred_turn
accept	offer	jon; i'll take one wheat for one sheep; Accept	[Offer]
refusal	accept	Joel; same as Euan same as Euan; Refusal	[Accept]
accept	offer	Cardlinger; done :); Accept	[Offer]
offer	offer	Cardlinger; anyone got ore?; Offer	[Offer]
refusal	offer	jon; none; Refusal	[Offer]
refusal	offer	Euan; My resource bank is mostly empty.; Refusal	[Offer]
offer	other	Joel; does anyone have clay; Offer	[Other]
offer	offer	Joel; i'lkl give a wood; Offer	[Offer]
refusal	offer	Euan; Nope XD; Refusal	[Offer]
refusal	other	Cardlinger; sorry, i got nowt; Refusal	[Other]
refusal	offer	jon; none; Refusal	[Offer]
offer	offer	jon; anyone got ore for wood?; Offer	[Offer]
refusal	offer	Joel; nope; Refusal	Offer
refusal	other	Euan; fraid not; Refusal	[Other]
refusal	other	Cardlinger; no ore sorry :(; Refusal	[Other]
refusal	other	Cardlinger; i'm fresh out again; Refusal	[Offer] I have wood, I can trade for wheat.
refusal	offer	Joel; same same; Refusal	[Offer]
offer	other	Euan; ~looks at j and j~; Offer	[Other]
accept	offer	jon; I can do that - I can do that - 1 for 1?; Accept	[Offer]
accept	accept	Euan; Sure.; Accept	[Accept]
counteroffer	offer	Euan; Or 2 wheat for 1 of each; Counteroffer	[Offer]
counteroffer	offer	jon; Just got wood for wheat..; Counteroffer	[Offer]
accept	offer	Euan; ok; Accept	[Offer]
offer	offer	Euan; Anyone got clay for wheat?; Offer	[Offer]
refusal	other	Cardlinger; nowt :(; Refusal	[Other]
refusal	offer	Joel; nope; Refusal	[Offer]
refusal	other	jon; no; Refusal	[Other]
refusal	offer	Cardlinger; no, i have a robber sitting in my wheat field; Refusal	[Offer]
offer	other	Joel; no one has wheat?; Offer	[Other]
offer	other	Euan; Anyone got a sheep?; Offer	[Other]
refusal	offer	jon; no; Refusal	[Offer]
refusal	other	Joel; no no; Refusal	[Other]
refusal	other	Cardlinger; none :( none :(; Refusal	[Other]
offer	other	Euan; Meh. Any wood for an ore?; Offer	[Other]
refusal	other	Joel; nothing; Refusal	Sure, here is a possible continuation:
    
    Accept
accept	offer	Cardlinger; i can do that i can do that; Accept	[Offer]
offer	offer	Cardlinger; and fancy wood?; Offer	Offer
refusal	offer	Joel; nope; Refusal	[Offer]
offer	other	Cardlinger; would offer 1 wood for 1 sheep / 1 wood for 1 wheat; Offer	[Other]
refusal	accept	jon; no; Refusal	[Accept]
offer	accept	Cardlinger; E?; Offer	[Accept]
refusal	offer	Euan; Not just now; Refusal	[Offer]
counteroffer	other	Cardlinger; or 1 ore for 1 sheep/wheat?; Counteroffer	[Other]
refusal	offer	jon; no; Refusal	[Offer]
refusal	other	Euan; nope nope; Refusal	[Other]
refusal	refusal	Joel; no no; Refusal	[Refusal]
refusal	offer	Cardlinger; neither :(; Refusal	[Offer]
offer	other	Joel; will give clay or ore; Offer	[Other]
refusal	offer	Euan; not just now; Refusal	[Offer]
counteroffer	other	jon; got a wheat for a clay; Counteroffer	[Other]
offer	other	Euan; Anyone got any wheat for an ore?; Offer	[Other]
refusal	other	Cardlinger; no wheat, sorry :(; Refusal	Sure, here is a possible continuation:

[Refusal]
refusal	refusal	jon; sorry; Refusal	[Refusal]
refusal	offer	Joel; nope; Refusal	[Offer]
offer	other	Cardlinger; anyone want clay? for wheat/sheep?; Offer	[Other]
refusal	counteroffer	Joel; no; Refusal	[Counteroffer]
offer	accept	Cardlinger; euan? can offer 2 clay for a sheep?; Offer	Accept
accept	counteroffer	Euan; Sure; Accept	[Counteroffer]
accept	refusal	Nancy; i cld have done that earlier anyway sure; Accept	[Refusal]
accept	accept	skinnylinny; yup; Accept	[Accept]
refusal	other	Nancy; sorry dont have wood; Refusal	[Other]
offer	other	Nancy; either of you want to trade ore for clay?; Offer	[Other]
accept	accept	Chameleon; sure; Accept	[Accept]
accept	offer	skinnylinny; sure; Accept	[Offer]
refusal	offer	Chameleon; afraid not; Refusal	[Offer]
offer	offer	Chameleon; anyone willing trade ore for wheat or wood?; Offer	[Offer]
refusal	other	skinnylinny; No, funnily enough.; Refusal	[Offer] Anyone have any extra ore they're willing to trade for wheat or wood?
offer	other	Chameleon; Nancy?; Offer	[Other]
refusal	offer	Nancy; sorry; Refusal	[Offer]
counteroffer	accept	Nancy; i wld give u clay; Counteroffer	[Accept]
offer	counteroffer	skinnylinny; what for?; Offer	[Counteroffer]
refusal	offer	skinnylinny; Nope; Refusal	[Offer]
counteroffer	other	Nancy; i cld give u a sheep for it?; Counteroffer	[Other]
counteroffer	counteroffer	Chameleon; Need wood/wheat, sheep I can get; Counteroffer	[Counteroffer]
refusal	offer	Nancy; sorry cant do that; Refusal	[Offer]
refusal	other	Nancy; dont even have either; Refusal	[Counteroffer] I can do 2 wood for 1 ore.
offer	other	skinnylinny; Chameleon?; Offer	[Other]
refusal	refusal	Chameleon; out of both I'm afriad; Refusal	Refusal
offer	offer	Chameleon; do you still?; Offer	[Offer]
accept	accept	skinnylinny; yup; Accept	[Accept]
accept	other	Chameleon; ah, done; Accept	[Other]
offer	offer	Nancy; not sure how many u need to trade not sure how many u need to trade unless either of you want some sheep?; Offer	[Offer]
counteroffer	other	Chameleon; what do you want?; Counteroffer	[Other]
counteroffer	offer	skinnylinny; I could do with a sheep; Counteroffer	[Offer]
accept	offer	Nancy; ok want can u give; Accept	[Offer]
counteroffer	other	Chameleon; wheat?; Counteroffer	[Other]
accept	offer	Nancy; brillant; Accept	[Offer]
counteroffer	other	skinnylinny; I could do with a sheep, if you are still offering?; Counteroffer	[Other]
offer	other	skinnylinny; What do you need?; Offer	[Other]
counteroffer	offer	Nancy; what can u gve?; Counteroffer	[Offer]
counteroffer	offer	Nancy; wood; Counteroffer	[Offer]
offer	offer	skinnylinny; wood I can offer wood I can offer; Offer	[Offer]
counteroffer	other	Nancy; clay; Counteroffer	[Other]
refusal	offer	skinnylinny; You're the only person who is on clay tiles, so I can't offer clay, sorry; Refusal	[Offer]
accept	accept	Nancy; Fine  go with wood then; Accept	[Accept]
refusal	other	Chameleon; not now, no; Refusal	[Offer] Gnome, I have an extra ore. What are you willing to trade for it?
accept	offer	Nancy; yep i will give you wheat; Accept	[Offer]
refusal	refusal	skinnylinny; I have wheat :P; Refusal	[Refusal]
offer	offer	skinnylinny; Chameleon: Do you have any clay?; Offer	[Offer]
refusal	accept	Chameleon; nope sorry; Refusal	[Accept]
accept	accept	Chameleon; ok; Accept	[Accept]
refusal	refusal	Chameleon; sorry, no; Refusal	[Refusal]
offer	refusal	skinnylinny; Nancy?; Offer	[Refusal]
refusal	other	Nancy; sorry; Refusal	[Other]
refusal	other	Nancy; sorry; Refusal	[Offer] I can trade you some wood for wheat.
refusal	accept	Chameleon; not me not me; Refusal	[Accept]
accept	offer	skinnylinny; Nancy: Yes please; Accept	[Offer]
offer	accept	Nancy; do u have ore or sheep?; Offer	[Accept]
counteroffer	offer	skinnylinny; Nope, wheat and clay; Counteroffer	[Offer]
counteroffer	counteroffer	Nancy; so whst do u want to give me for the clay?; Counteroffer	[Counteroffer]
offer	offer	skinnylinny; wheat?; Offer	[Offer]
refusal	offer	Nancy; yeah i need ore :); Refusal	[Offer]
counteroffer	counteroffer	Chameleon; I was going to say, anyone got sheep; Counteroffer	[Counteroffer]
counteroffer	offer	Chameleon; or clay?; Counteroffer	[Offer]
counteroffer	accept	Nancy; do u have ore?; Counteroffer	[Accept]
counteroffer	offer	Nancy; coz ill give u wood for sheep and clay for ore; Counteroffer	[Offer]
refusal	counteroffer	Chameleon; Not spare; Refusal	[Counteroffer]
counteroffer	accept	skinnylinny; Chameleon: Only for wheat; Counteroffer	Accept
counteroffer	refusal	Nancy; ill give u wood for it; Counteroffer	[Refusal]
offer	refusal	Chameleon; no sheep free? no sheep free?; Offer	[Refusal]
refusal	offer	Nancy; sorry; Refusal	[Offer]
refusal	offer	skinnylinny; nope, sorry; Refusal	[Offer]
offer	other	skinnylinny; Chameleon: Enough sheep for you?; Offer	Player B: No, sorry, I need my wood for building roads. [Refusal]
accept	offer	Chameleon; yes; Accept	[Offer]
accept	other	Nancy; hahaha sure; Accept	[Other]
accept	accept	Chameleon; lovely thank yuo; Accept	[Accept]
offer	other	skinnylinny; Chameleon: Want to trade a sheep for a clay?; Offer	[Other]
refusal	accept	Chameleon; no sheep left :P; Refusal	[Accept]
accept	offer	Chameleon; I'm game; Accept	[Offer]
accept	offer	skinnylinny; Me too Me too; Accept	[Offer]
accept	offer	Nancy; sure; Accept	[Offer]
offer	offer	Nancy; anyone want wood?; Offer	[Offer]
accept	other	Chameleon; yes; Accept	[Offer] Anyone have ore to trade for wood?
counteroffer	offer	Chameleon; I have ore; Counteroffer	[Offer]
offer	offer	Nancy; do u want twoo wood?; Offer	[Offer]
offer	offer	Nancy; for two ores i mean :P; Offer	[Offer]
accept	accept	Chameleon; sure; Accept	[Accept]
offer	offer	Nancy; does any one have wheat?; Offer	[Offer]
accept	offer	skinnylinny; I have one spare; Accept	[Offer]
counteroffer	offer	skinnylinny; can you spare a wood?; Counteroffer	[Offer]
accept	offer	Nancy; sure; Accept	[Offer]
accept	offer	skinnylinny; sounds good to me; Accept	[Offer]
counteroffer	offer	Chameleon; for what?; Counteroffer	[Offer]
offer	offer	skinnylinny; wood or clay?; Offer	[Offer]
counteroffer	offer	Chameleon; no wheat?; Counteroffer	[Offer]
refusal	offer	skinnylinny; nope, sorry; Refusal	[Offer]
counteroffer	refusal	Chameleon; clay then; Counteroffer	[Refusal]
accept	accept	skinnylinny; ok; Accept	[Accept]
offer	other	Chameleon; anyone go wheat?; Offer	[Other]
offer	offer	Chameleon; or clay; Offer	[Offer]
refusal	offer	skinnylinny; NNope; Refusal	[Offer]
counteroffer	other	Nancy; id give u clay for ore?; Counteroffer	[Other]
accept	other	Chameleon; sure; Accept	[Counteroffer] I can do 1 ore for 2 clay.
offer	offer	skinnylinny; (or for a wood); Offer	Offer
refusal	counteroffer	Nancy; nope sorry; Refusal	[Counteroffer]
offer	other	skinnylinny; *spare sheep or wheat even; Offer	[Other]
refusal	offer	Chameleon; nope; Refusal	[Offer]
offer	offer	skinnylinny; Chameleon: Fancy two wood for one sheep?; Offer	[Offer]
counteroffer	offer	Chameleon; you got wheat?; Counteroffer	[Offer]
refusal	offer	skinnylinny; no, sorry; Refusal	[Offer]
offer	other	skinnylinny; Anyone got a spare ore?; Offer	[Other]
accept	other	Chameleon; Yes; Accept	[Offer] I have an extra ore, what can you offer in return?
offer	offer	skinnylinny; chameleon: Would you take wood for an ore?; Offer	[Offer]
counteroffer	counteroffer	Chameleon; rather sheep; Counteroffer	[Counteroffer]
refusal	offer	skinnylinny; I don't have any sheep; Refusal	[Offer]
offer	other	skinnylinny; Nancy: Any spare ore?; Offer	[Other]
accept	other	Chameleon; I am happy to trade skinnylinny; Accept	[Other]
offer	other	mmatrtajova; J, give me one clay:); Offer	[Other]
refusal	other	mmatrtajova; i have monopolized and used all the wood!; Refusal	[Other]
refusal	offer	mmatrtajova; there is no wood!; Refusal	[Offer]
counteroffer	other	mmatrtajova; you can trade with the bank... the ratio is 4 of the same resources to 1 different; Counteroffer	[Other]
offer	offer	mmatrtajova; nice... have any wood J?; Offer	[Offer]
refusal	offer	J; nah just used it on that road; Refusal	[Offer]
offer	other	mmatrtajova; wood anyone?; Offer	[Other]
refusal	offer	Ash; nope; Refusal	[Offer]
refusal	other	J; nope; Refusal	[Other]
offer	other	mmatrtajova; ash, do you have wheat?; Offer	[Other]
accept	refusal	Ash; yes; Accept	[Refusal]
refusal	offer	mmatrtajova; nope; Refusal	[Offer]
refusal	other	J; nope; Refusal	[Other]
refusal	offer	Ash; no thanks; Refusal	[Offer]
refusal	other	mmatrtajova; no sheep, maybe roll first; Refusal	[Other]
refusal	accept	J; nooope; Refusal	[Accept]
offer	other	Ash; yes for wood; Offer	[Other]
refusal	offer	J; nopes; Refusal	[Offer]
accept	refusal	mmatrtajova; okay wood for wheat?; Accept	[Refusal]
counteroffer	refusal	mmatrtajova; and sheep for ore?; Counteroffer	[Refusal]
accept	counteroffer	Ash; ok; Accept	[Counteroffer]
refusal	accept	Ash; no thanks; Refusal	[Accept]
offer	other	Ash; sheep?; Offer	[Other]
accept	offer	mmatrtajova; yes, i want sheep:); Accept	[Offer]
accept	offer	J; me too me too; Accept	[Offer]
offer	offer	mmatrtajova; or sheep or wood?; Offer	[Offer]
refusal	offer	Ash; no thanks; Refusal	[Offer]
accept	other	J; sure; Accept	[Other]
counteroffer	offer	J; sheep please; Counteroffer	[Offer]
offer	other	J; haha; Offer	[Other]
refusal	offer	mmatrtajova; nope; Refusal	[Offer]
accept	offer	Ash; yes; Accept	[Offer]
refusal	accept	J; nope; Refusal	[Accept]
offer	accept	mmatrtajova; what for ash?; Offer	[Accept]
counteroffer	offer	Ash; i will swap 1 for wood sheep or clay; Counteroffer	[Offer]
counteroffer	other	mmatrtajova; dont have wood, can offer + wheat and 1 sheap for ore; Counteroffer	[Accept]_PLAYER 2: I can give you 1 wood for that sheep.
accept	refusal	Ash; ok; Accept	[Refusal]
offer	other	J; anyone have wheat or ore they can give for clay?; Offer	[Other]
refusal	offer	Ash; no sorry; Refusal	[Offer]
offer	other	mmatrtajova; have any ore? or ash?; Offer	[Other]
refusal	offer	J; nope; Refusal	[Offer]
refusal	other	Ash; nope; Refusal	[Other]
offer	other	mmatrtajova; ash?; Offer	[Other]
refusal	offer	Ash; sorry; Refusal	[Offer]
offer	accept	mmatrtajova; okay, okay, anyone has sheep?; Offer	[Accept]
refusal	offer	Ash; nope; Refusal	[Offer]
refusal	other	J; nope; Refusal	[Other]
refusal	accept	Ash; no sorry; Refusal	[Accept]
counteroffer	accept	mmatrtajova; you ore me wood:D; Counteroffer	[Accept]
refusal	offer	Ash; no; Refusal	[Offer]
refusal	other	J; no; Refusal	[Other]
refusal	other	Ash; no; Refusal	[Counteroffer] I can do 2 woods for 2 ores.
refusal	offer	Ash; sorry; Refusal	[Offer]
counteroffer	other	J; screw it sure i have wheat and wood.. want them so you can win?; Counteroffer	[Other]
refusal	offer	mmatrtajova; nope; Refusal	[Offer]
offer	accept	Rainbow; so anybody wana trade sumthng? so anybody wana trade sumthng?; Offer	[Accept]
refusal	offer	inca; I'm OK just now; Refusal	[Offer]
counteroffer	offer	ariachiba; I can give you sheep in exchange for wood...; Counteroffer	[Offer]
refusal	refusal	Rainbow; i dnt have wood; Refusal	[Refusal]
offer	offer	Rainbow; i have clay; Offer	[Offer]
offer	offer	Rainbow; sheep sheep; Offer	[Offer]
counteroffer	offer	inca; I have wood I have wood; Counteroffer	[Offer]
offer	offer	Rainbow; n wheat n wheat; Offer	[Offer]
counteroffer	offer	Kittles; i can trade clay wood for clay; Counteroffer	[Offer]
accept	counteroffer	Rainbow; ok; Accept	[Counteroffer]
counteroffer	offer	Kittles; sorry, wood for clay; Counteroffer	[Offer]
accept	accept	Rainbow; ok; Accept	[Accept]
offer	other	Rainbow; so kittles ile giv u clay? so kittles ile giv u clay?; Offer	[Other]
accept	refusal	Kittles; please and ill give you wood; Accept	[Refusal]
accept	offer	Rainbow; ok; Accept	[Offer]
refusal	accept	Kittles; no wheat; Refusal	[Accept]
refusal	offer	inca; Sorry, need mine; Refusal	[Offer]
offer	accept	Rainbow; sheep any1?; Offer	[Accept]
refusal	offer	Kittles; im ok thanks; Refusal	[Offer]
counteroffer	other	ariachiba; I can offer sheep...; Counteroffer	[Other]
offer	counteroffer	Rainbow; what du wnt in return?; Offer	[Counteroffer]
counteroffer	offer	ariachiba; Preferably wood or ore, but I would take wheat or clay.; Counteroffer	[Offer]
counteroffer	other	ariachiba; I'll go a sheep for a wheat.; Counteroffer	[Other]
accept	other	Rainbow; ok; Accept	[Other]
offer	other	inca; Does anyone have a wood? I can give sheep or wheat; Offer	[Other]
accept	offer	Rainbow; i hav wood; Accept	[Offer]
accept	other	Rainbow; giv me wheat; Accept	[Other]
accept	refusal	inca; Cool; Accept	[Refusal]
offer	other	ariachiba; Anyone willing to give wood for wheat?; Offer	[Other]
accept	other	Kittles; yep; Accept	[Offer] I can give you wood for wheat.
accept	refusal	Rainbow; meee; Accept	[Refusal]
accept	other	ariachiba; Yes!; Accept	[Other]
accept	offer	Rainbow; ok; Accept	[Offer]
offer	offer	Kittles; i could do one more trade of ore fro wheat; Offer	[Offer]
accept	offer	Rainbow; me plz; Accept	[Offer]
accept	counteroffer	Kittles; ok; Accept	[Counteroffer]
offer	other	Rainbow; i need clay; Offer	[Other]
offer	offer	Rainbow; any1 have?; Offer	[Offer]
refusal	offer	inca; Nope, sorry; Refusal	[Offer]
refusal	offer	ariachiba; Not at the moment, unfortunately.; Refusal	[Offer]
offer	other	Rainbow; i never got any ore; Offer	[Other]
refusal	other	Kittles; need mine sorry; Refusal	[Other]
offer	other	Rainbow; no1 has ore to giv?; Offer	[Other]
accept	other	Kittles; oh yeah me; Accept	[Other]
counteroffer	offer	Kittles; ore for wheat again?; Counteroffer	[Offer]
accept	counteroffer	Rainbow; ya; Accept	[Counteroffer]
accept	offer	Kittles; ok; Accept	[Offer]
offer	offer	Rainbow; or wood?; Offer	[Offer]
offer	other	Rainbow; or ore?; Offer	[Offer] Do you have any wheat to trade for your ore?
refusal	counteroffer	Kittles; none; Refusal	[Counteroffer]
counteroffer	offer	inca; I can give 1 wood; Counteroffer	[Offer]
accept	counteroffer	Rainbow; oh wood shud b good; Accept	[Counteroffer]
counteroffer	offer	inca; wheat in return?; Counteroffer	[Offer]
accept	counteroffer	Rainbow; ok; Accept	[Counteroffer]
accept	offer	inca; Cool; Accept	[Offer]
offer	offer	Rainbow; any1?; Offer	[Offer]
accept	offer	Kittles; i got wheat; Accept	[Offer]
offer	offer	Rainbow; i cn giv sheep i cn giv sheep; Offer	[Offer]
accept	counteroffer	Kittles; ok; Accept	[Counteroffer]
offer	offer	Rainbow; no1 cn giv clay ryt?; Offer	[Offer]
refusal	other	inca; not me, sorry; Refusal	[Other]
refusal	refusal	Kittles; no; Refusal	[Refusal]
refusal	other	ariachiba; Seeing as everything I have has been stolen, no. no.; Refusal	[Other]
refusal	counteroffer	inca; No wood, sorry; Refusal	[Counteroffer]
accept	offer	Kittles; i will; Accept	[Offer]
refusal	other	Rainbow; sorry; Refusal	[Other]
refusal	offer	inca; Got none, sorry; Refusal	[Offer]
refusal	other	Kittles; no; Refusal	[Other]
refusal	refusal	ariachiba; Nope; Refusal	[Refusal]
offer	offer	Rainbow; clay?; Offer	[Offer]
