true_act	pred_act	true_turn	pred_turn
accept	other	william; i will do it; Accept	[Other], Emily: Can we focus on building more settlements to increase our resource production?
offer	accept	Cat; I can give wheat; Offer	[Accept], Dog: I can give you 2 clay for 1 wood.
refusal	offer	william; na; Refusal	[Offer], Dog: I need clay, anyone willing to trade?
refusal	offer	Thomas; sorry nope; Refusal	[Offer], Emily: I can give you 2 wheat for 1 clay.
offer	offer	Cat; can someone give me a sheep?; Offer	[Offer], Sarah: Anyone willing to trade wood for ore?
refusal	refusal	william; nope; Refusal	[Refusal], Alex: Sorry, I don't have any sheep to spare right now.
refusal	other	Thomas; n; Refusal	Other, Anna: How about we focus on building roads instead of trading for now?
accept	refusal	william; then yes; Accept	[Refusal], Sarah: I need my ore for future developments, sorry.
accept	other	william; k; Accept	[Other], Emily: Is anyone looking to trade some ore?
offer	other	Thomas; can I buy wood for 1 ore?; Offer	[Other], Sophia: Did you forget to collect your resources for this turn?
refusal	refusal	william; hav none; Refusal	[Refusal], Emma: I'm sorry, Thomas, I need all my wood for now.
refusal	offer	Cat; no  sorry; Refusal	[Offer], Sarah: I can offer you 1 wood in exchange for 1 sheep.
offer	refusal	william; does someone need clay?; Offer	[Refusal], Sofia: I don't need wood right now, but I can offer clay instead.
offer	offer	william; i will take sheep or ore; Offer	[Offer], Emma: I have extra wheat, anyone interested in trading for some clay?
counteroffer	offer	Cat; I can trade wood; Counteroffer	[Offer], Emily: I can give you sheep for some clay.
refusal	offer	Thomas; nope; Refusal	[Offer], Dog: I have extra wheat, would you be willing to trade for some wood?
counteroffer	other	Cat; for clay; Counteroffer	[Other], Sarah: Does anyone have any ore to trade?
accept	offer	william; k; Accept	[Offer], Bob: I have ore, would you be interested in trading for clay?
counteroffer	other	Cat; or ore; Counteroffer	[Other], emma: Let's keep the game moving.
accept	offer	Thomas; yes please; Accept	[Offer], Sam: I'll trade you some ore for wheat.
offer	accept	Cat; I need clay or ore; Offer	[Accept], Sarah: Great! I can give you 2 wheat for 1 ore.
counteroffer	other	Thomas; I can give an ore; Counteroffer	[Other], Dog: I have plenty of clay, but I could use some wheat.
counteroffer	offer	Thomas; or a clay; Counteroffer	[Offer], Sarah: I'll trade you two wheat for your ore.
offer	counteroffer	Cat; or a sheep!; Offer	[Counteroffer], Sarah: I can offer you two sheep for the clay.
refusal	counteroffer	Thomas; impossible...; Refusal	Counteroffer, Alex: I can give you a wheat for that sheep.
offer	other	Cat; let's do the clay let's do the clay; Offer	[Other], Sarah: Looks like luck is not on your side today, Thomas.
accept	offer	Thomas; k; Accept	[Offer], Dog: I can give you 2 sheep for 1 clay.
offer	other	Cat; would you like one more what for an ore?; Offer	[Other], Sarah: Let's see, I have ore, wood, and wheat available to trade.
counteroffer	counteroffer	Thomas; one more wheat?; Counteroffer	[Counteroffer], Dog: I can offer you two wood for that ore.
accept	counteroffer	Cat; one wheat; Accept	[Counteroffer], Sarah: I can give you wheat for ore.
accept	offer	Thomas; kk; Accept	[Offer], Sam: one ore for your wheat
offer	offer	Cat; for ore; Offer	[Offer], Sarah: I can give you a sheep in exchange for some wood.
counteroffer	offer	william; if you give me wood; Counteroffer	[Offer], Player 1: I can give you ore in exchange for wheat.
refusal	other	Thomas; not me; Refusal	Other, Emma: How much wood do you need, William?
offer	other	Cat; for two ore?; Offer	[Other], Sarah: I guess that means it's my turn to roll the dice.
accept	counteroffer	william; k; Accept	[Counteroffer], Player 1: How about one ore and one wheat instead?
offer	offer	Joel; or clay sorry; Offer	[Offer], Sarah: I can trade you a brick for a sheep.
refusal	other	Cardlinger; nope :(; Refusal	[Other], Emma: Don't worry about it, Joel. It happens to all of us.
refusal	offer	jon; no; Refusal	[Offer], Olivia: I can give you 2 wood for 1 wheat.
offer	counteroffer	Joel; I am willing to do wheat --> clay,  or wheat for ore; Offer	Counteroffer, Jamie: I'll trade you 2 wheat for 1 ore.
offer	other	Joel; do you want to trade?; Offer	[Other], Layla: Just thinking about where to place my next settlement.
counteroffer	offer	Euan; Whatcha got?; Counteroffer	[Offer], Rachel: Wheat for wood?
offer	offer	Joel; wheat; Offer	[Offer], Maya: I have an extra wheat, would you be willing to trade for some ore?
accept	offer	Euan; I can wheat for clay.; Accept	[Offer], Emily: I have sheep, would you be willing to trade wheat for it?
accept	counteroffer	Joel; awesome; Accept	[Counteroffer], Sofia: I can offer you wood for that wheat.
refusal	offer	Joel; nope; Refusal	[Offer], Ryan: I can give you wood in exchange for ore.
refusal	other	Cardlinger; lol sorry no; Refusal	[Other], Sarah: It looks like we're all at a standstill with trading. Maybe we should focus on expanding our settlements instead.
refusal	refusal	Joel; nope; Refusal	[Refusal], Emily: Sorry Jon, I don't have any ore to spare right now.
accept	other	Cardlinger; i got clay; Accept	[Other], Emma: Is anyone looking to trade for some wheat?
offer	offer	Euan; "Anyone got wood for sheep?" :D; Offer	Offer, Layla: I'll offer you 1 ore for 2 sheep.
refusal	other	Cardlinger; lamentably I am sheepless; Refusal	[Other], Sarah: Looks like the robber is on the ore tile again.
refusal	offer	Joel; same here same here; Refusal	[Offer], Alex: I can give you a sheep in exchange for some wheat.
refusal	other	jon; can't sorry; Refusal	Other, Laura: Are you also struggling to collect enough ore for your next build?
offer	offer	Euan; Sheep for wood? Sheep for wood?; Offer	Offer, Sofia: Anyone willing to trade some wheat for wood?
refusal	counteroffer	Cardlinger; i'm after wheat, i am afraid; Refusal	[Counteroffer], Liam: I can give you wood for clay instead.
refusal	offer	Joel; I dont have sheep or wood Euan; Refusal	[Offer], Sarah: I'll trade you 2 wheat for 1 ore.
offer	offer	Euan; Hm. I can give you wheat for wood.; Offer	[Offer], Euan: I can give you 1 wood for 2 clay.
counteroffer	other	Cardlinger; i have a clay or a wood i'm happy to dispense for wheat; Counteroffer	Other, Jamie: Let's focus on the game, guys. [type of utterance], Alice: I agree, let's keep the cross table talks for after the game.
accept	other	Euan; Wood sounds good; Accept	[Other], Olivia: I'm looking for ore, does anyone have any to trade?
accept	offer	Cardlinger; kk well kk well if you're both after wood for wheat i'll go with Euan this time; Accept	[Offer], Emma: clay
offer	offer	Joel; or wood?; Offer	[Offer], Sarah: I have ore, what do you have to offer in return?
refusal	offer	Cardlinger; nope, sorry :(; Refusal	[Offer], Sarah: I can give you wood for ore.
offer	other	Joel; jon?; Offer	[Other], Emily: It's okay, we all have rough rounds sometimes.
accept	other	jon; i got ore; Accept	Other, Jon: Yeah, Joel?
offer	offer	Joel; I'll give you a wheat?; Offer	[Offer], Emma: I can offer you some wheat in exchange for your ore.
accept	other	jon; sure!; Accept	[Other], Emma: I already have plenty of wheat, Joel. Maybe we can work out a different trade?
offer	other	Joel; if you have another ore i can do it again; Offer	[Other], Emma: Let's focus on building more roads to expand our settlements.
refusal	offer	jon; no I'm done; Refusal	[Offer], Sarah: I can give you some wheat in exchange for ore.
offer	other	Cardlinger; anyone got a wood they'd like to trade for ore?; Offer	[Other], Sarah: Let's see, I need to build a road so I'll need some wood.
refusal	offer	jon; nope sorry; Refusal	[Offer], Megan: I can trade you ore for wheat.
offer	other	Cardlinger; or a wood for wheat; Offer	[Other], Sarah: It's alright, Jon. Don't worry about it.
counteroffer	accept	Joel; do you have any ore?; Counteroffer	[Accept], Player B: I'll trade you a wood for wheat.
accept	offer	Cardlinger; i has ore; Accept	[Offer], Sarah: I can give you ore in exchange for wood.
counteroffer	offer	Joel; i'll give you a wheat for the ore?; Counteroffer	[Offer], Marpet: I can offer you wood for your ore.
refusal	counteroffer	Cardlinger; i'm after wood i am afraid :D; Refusal	[Counteroffer], Sarah: How about I give you two clay for that wheat instead?
accept	other	Joel; ok i can do a wood for ore; Accept	[Other], Emma: Is everyone doing okay with resources so far?
refusal	offer	Cardlinger; apologies, am clayless :(; Refusal	[Offer], Emma: I can give you clay for ore.
refusal	offer	Joel; same here same here; Refusal	[Offer], Sarah: I can trade you some clay for wheat.
accept	offer	Cardlinger; yup yup; Accept	[Offer], Emily: I have wood, would you be willing to trade for some clay?
offer	offer	Joel; ore?; Offer	Offer, Emily: I have extra wood, anyone interested in trading for ore?
refusal	refusal	Cardlinger; nope; Refusal	[Refusal], Sarah: Sorry, I don't have any ore to trade right now.
offer	other	Joel; euan?; Offer	[Other], Emily: I'm really low on wood, does anyone have some to trade?
offer	offer	Joel; i'll trade clay for ore; Offer	[Offer], Euan: I'll give you 2 wood for 1 brick.
accept	offer	Euan; Sure, I'll clay for ore; Accept	[Offer], Sarah: I can trade you some wood for ore, if you're interested.
offer	other	Euan; Now... anyone got any wood?; Offer	[Other], Maya: Can we try to focus on building more settlements right now?
accept	offer	Cardlinger; yup yup; Accept	[Offer], Mia: I can give you some wood in exchange for wheat.
offer	other	Euan; I'll give you sheep for it?; Offer	[Other], Player 1: I can't believe how many ore tiles are being rolled today, we need to watch out for the robber!
offer	counteroffer	Euan; Or an ore.; Offer	Counteroffer, Maya: I can give you wood in exchange for the sheep.
refusal	offer	Joel; i have no cards; Refusal	[Offer], Sarah: I'll trade you an ore for a sheep.
offer	other	Euan; Or..clay.; Offer	[Other], Sarah: I can trade you some wheat for ore.
counteroffer	other	Cardlinger; 1 sheep for 1 wood is that?; Counteroffer	[Other], Sophia: I think we should focus on building roads to expand our settlements.
accept	accept	Euan; Sure.; Accept	[Accept], Player B: Sure, let's make that trade.
counteroffer	other	Cardlinger; how many wood you after?; Counteroffer	[Other], Liam: I'll build a settlement on that wheat tile next turn if I can get some wood.
offer	offer	Euan; Just the one for now; Offer	[Offer], Riley: I can give you 2 ore for 3 wood.
counteroffer	other	Cardlinger; your clay for my wood?; Counteroffer	[Other], Maya: How many resources are you willing to trade for it?
accept	accept	Euan; Yes; Accept	[Accept], Anika: Sure, let's make that trade.
offer	offer	Euan; So do you want the clay or the sheep? So do you want the clay or the sheep?; Offer	[Offer], Michelle: I have an extra wheat, would anyone be interested in trading for ore?
accept	offer	Cardlinger; clay plz; Accept	[Offer], Tegan: I'll give you 2 ore for the clay.
offer	other	Euan; Or if you want we could do that now too; Offer	Other, Liam: What's with the sheep sound effects, Euan?
refusal	other	Cardlinger; not just yet :); Refusal	[Other], Olivia: Do you have any ore to trade?
offer	other	Cardlinger; anyone want wheat or wood for a clay?; Offer	[Other], Alex: Let's make sure to move the robber pawn to a place where it will block our opponent's most resource-rich tile.
refusal	refusal	Joel; i have no cards; Refusal	[Refusal], Alex: No thanks, I'm good with my current resources.
offer	other	Cardlinger; E/J?; Offer	[Other], David: Don't worry, there's still plenty of game left to turn things around.
refusal	other	jon; I'm out too; Refusal	[Other], Player 1: Let's see... If I give you 2 sheep, can you give me 1 wood and 1 wheat?
refusal	accept	Euan; Fresh out :/; Refusal	[Accept], Emma: I'll take a wood and offer you a sheep for it.
accept	other	Euan; Sure, Joel.; Accept	[Other], Olivia: I can't believe how many sheep you have, Euan! Is anyone willing to trade some for wood?
offer	other	Euan; Anyhoo. Clay, anyone?; Offer	[Other], Maya: I agree, the initial placements were well thought out.
refusal	offer	Joel; havent had clay in awhile; Refusal	[Offer], Maya: I can give you 2 wood for 1 clay.
refusal	offer	Cardlinger; none, sorry :(; Refusal	[Offer], Emily: I have extra clay, would you like to trade for some wheat?
offer	other	Euan; Any ore for my sheep?; Offer	[Other], Sofia: It looks like I'm going to need some ore soon.
refusal	counteroffer	Cardlinger; no ore, i lament :(; Refusal	[Counteroffer], Maya: I can give you ore for wheat instead.
offer	other	Cardlinger; anyone want wheat or wood for sheep?; Offer	[Other], Mia: Hi Euan, are you planning your next move or just happy to be playing?
offer	offer	Cardlinger; or for clay indeed; Offer	[Offer], Mariana: I'll trade you sheep for wood.
refusal	offer	jon; sorry; Refusal	[Offer], Jamie: I can trade you some clay for wheat.
offer	other	Cardlinger; E/J?; Offer	[Other], Alex: It's ok, jon. Don't worry about it.
refusal	counteroffer	Joel; got nothing; Refusal	Counteroffer, Emily: 1 wheat for 1 ore.
offer	offer	Cardlinger; E?; Offer	[Offer], Sarah: I can trade you wheat for ore.
offer	other	Cardlinger; mutton man?; Offer	[Other], Alex: Let's see, the current production numbers are 2 and 12.

offer	other	Cardlinger; wheat or wood for clay or sheep is my seekings; Offer	[Other], Emily: I don't think so. It's been pretty quiet on that front lately.
offer	offer	Cardlinger; do you have clay or sheep and fancy wood or wheat?; Offer	Offer, Maya: Would anyone be interested in trading ore for wheat?
accept	offer	Euan; I can give some sheep for some wood; Accept	[Offer], Alex: I can offer you wheat in exchange for ore.
offer	other	Cardlinger; 1:1?; Offer	[Other], Player 2: I just need one more ore to build a city.
accept	refusal	Euan; Sounds good; Accept	[Refusal], Alex: Sorry, I need wheat right now.
offer	accept	Cardlinger; anyone wheat for clay?; Offer	Accept, Euan: I'll trade you 2 wood for 1 wheat.
refusal	other	Joel; strangely i have no wheat; Refusal	[Other], Euan: Thanks! Did you need any specific resources or are you looking to trade?
refusal	other	jon; no wheat; Refusal	[Other], Sarah: Have you tried trading for wheat with anyone?
refusal	offer	Joel; and also no clay; Refusal	[Offer], Emily: I have wheat. Would you be willing to trade for some wood?
